,Glicose,Insulina,Beta,T,TReg
186.02325290661332,192.15203727791442,2.9182161653381935,198.23600264785952,18.1403719968003,0.0
186.12326540817602,192.16099221074654,2.9179564346305473,198.26305671324704,18.142030398063948,0.0
186.22327790973873,192.16992757037968,2.9176877336685014,198.2920897077569,18.143685048479135,0.0
186.32329041130143,192.17885177738097,2.9174224921916965,198.32041575465914,18.145337855414958,0.0
186.4233029128641,192.18777456868975,2.9171750877500955,198.34492802591106,18.14699102460571,0.0
186.5233154144268,192.1967069976176,2.9169618457039848,198.36209874215726,18.148647060150864,0.0
186.6233279159895,192.20566143384818,2.9168010392239734,198.36797917272952,18.150308764515064,0.0
186.7233404175522,192.21465156343731,2.916712889290994,198.35819963564697,18.15197923852814,0.0
186.82335291911488,192.22368668971083,2.916711133291997,198.32978754410823,18.153660590435276,0.0
186.92336542067758,192.23274131963643,2.916758022291451,198.2908823365809,18.15534704370844,0.0
187.0233779222403,192.24180100112153,2.916832130867971,198.24611869491892,18.157035318797426,0.0
187.123390423803,192.25085596512415,2.916918962736179,198.1986366103141,18.158723197182457,0.0
187.22340292536566,192.25989759426432,2.917005727108372,198.15120666938046,18.160408721740215,0.0
187.32341542692836,192.2689184228241,2.9170813386945187,198.1062300541539,18.16209019674386,0.0
187.42342792849107,192.27791213674774,2.917136417702264,198.06573854209265,18.163766187863025,0.0
187.52344043005377,192.28687357364143,2.917163289836925,198.0313945060768,18.16543552216381,0.0
187.62345293161644,192.29579872277344,2.917155986301494,198.00449091440865,18.1670972881088,0.0
187.72346543317914,192.30468472507414,2.917110243796636,197.98595133081255,18.16875083555703,0.0
187.82347793474185,192.313529873136,2.9170235045206905,197.97632991443496,18.17039577576403,0.0
187.92349043630455,192.3223336112134,2.916894916169671,197.97581141984438,18.1720319813818,0.0
188.02350293786725,192.33109653522294,2.9167253319372644,197.9842111970314,18.173659586458797,0.0
188.12351543942992,192.33982039274323,2.916517310514832,198.00097519140877,18.17527898643996,0.0
188.22352794099262,192.3485080830149,2.9162751160914087,198.02517994381125,18.176890838166706,0.0
188.32354044255533,192.3571636569407,2.916004718353703,198.05553259049566,18.17849605987692,0.0
188.42355294411803,192.36579231708544,2.9157137924860974,198.09037086314098,18.180095831204955,0.0
188.5235654456807,192.3744004176759,2.915411719170649,198.1276630888482,18.181691593181643,0.0
188.6235779472434,192.38299546460107,2.915109584587088,198.16500819014047,18.183285048234286,0.0
188.7235904488061,192.39158611541185,2.9148201804128187,198.199635684963,18.184878160186656,0.0
188.8236029503688,192.40018217932135,2.9145580038229193,198.22840568668303,18.186473154259,0.0
188.92361545193148,192.40879461720462,2.914339257490142,198.24780890408994,18.188072517068044,0.0
189.02362795349418,192.41743554159885,2.9141818495849128,198.25396664139518,18.189678996626974,0.0
189.1236404550569,192.42611821670323,2.914105393775331,198.24263079823228,18.19129560234546,0.0
189.2236529566196,192.4348550881142,2.9141282912322746,198.2098116273172,18.192925158382323,0.0
189.32366545818226,192.44363476154078,2.9142336343265,198.15914327924258,18.19456508037298,0.0
189.42367795974496,192.45243832492682,2.9143933793818637,198.09670438076438,18.196211072522566,0.0
189.52369046130767,192.46124986936348,2.9145839309548554,198.02761629994544,18.19785951995472,0.0
189.62370296287037,192.47005519249478,2.914784221787246,197.95645165508307,18.199507195459205,0.0
189.72371546443307,192.4788417985176,2.9149757128060854,197.8872343147091,18.201151259491915,0.0
189.82372796599574,192.48759889818172,2.9151423931237033,197.8234393975899,18.20278926017489,0.0
189.92374046755845,192.49631740878976,2.915270780037709,197.76799327272633,18.204419133296287,0.0
190.02375296912115,192.50498995419727,2.9153499190309917,197.7232735593538,18.20603920231041,0.0
190.12376547068385,192.51361086481262,2.91537138377172,197.69110912694225,18.207648178337696,0.0
190.22377797224652,192.5221761775971,2.9153292761133427,197.67278009519615,18.20924516016471,0.0
190.32379047380923,192.53068363606482,2.915220226094587,197.6690178340544,18.21082963424415,0.0
190.42380297537193,192.53913269028286,2.915043391939461,197.68000496369052,18.212401474694854,0.0
190.52381547693463,192.54752449687106,2.914800460057253,197.70537535451257,18.213960943301796,0.0
190.6238279784973,192.55586191900224,2.9144956450425283,197.74421412716305,18.215508689516074,0.0
190.72384048006,192.56414952640205,2.914135689675135,197.795057652519,18.217045750454925,0.0
190.8238529816227,192.57239359534898,2.913729864920199,197.85589355169208,18.218573550901723,0.0
190.9238654831854,192.58060210867447,2.913289969928126,197.9241606960283,18.220093903305973,0.0
191.02387798474808,192.58878475576276,2.912830332034603,197.99674920710837,18.221609007783314,0.0
191.12389048631078,192.59695293255106,2.9123678067605936,198.07000045674738,18.223121452115514,0.0
191.2239029878735,192.60511974152936,2.9119217778123443,198.13970706699502,18.224634211750487,0.0
191.3239154894362,192.61329999174058,2.911514157081379,198.20111291013552,18.226150649802268,0.0
191.4239279909989,192.6215101987805,2.9111693846445026,198.24891310868753,18.227674517051035,0.0
191.52394049256156,192.62976858479777,2.910914428763799,198.27725403540435,18.229209951943094,0.0
191.62395299412427,192.63809507849396,2.910778785886632,198.2797333132737,18.23076148059089,0.0
191.72396549568697,192.64651131512346,2.9107944806456447,198.2493998155179,18.232334016772995,0.0
191.82397799724967,192.65501195597477,2.9109535702769382,198.18796677305397,18.233926346776,0.0
191.92399049881234,192.66353262141706,2.9111606280241458,198.11612939360975,18.235523842576615,0.0
192.02400300037505,192.67205467038616,2.9113879953073885,198.03990341781278,18.237122264455962,0.0
192.12401550193775,192.68056384166195,2.911614504781783,197.96389516447965,18.23871836815706,0.0
192.22402800350045,192.68904790059315,2.911821993588215,197.8920571674936,18.240309370352982,0.0
192.32404050506312,192.69749663909712,2.911995303353337,197.82768817580435,18.24189294864683,0.0
192.42405300662583,192.70590187566012,2.9121222801895685,197.77343315342833,18.24346724157175,0.0
192.52406550818853,192.714257455337,2.9121937746950994,197.73128327944852,18.24503084859093,0.0
192.62407800975123,192.72255924975144,2.912203641953886,197.70257594801453,18.24658283009759,0.0
192.7240905113139,192.73080515709586,2.912148741535652,197.68799476834258,18.24812270741499,0.0
192.8241030128766,192.7389951021314,2.912028937495892,197.68756956471546,18.249650462796435,0.0
192.9241155144393,192.74713103618802,2.9118470983758646,197.7006763764826,18.251166539425263,0.0
193.024128016002,192.75521693716433,2.9116090972025996,197.72603745806,18.252671841414852,0.0
193.1241405175647,192.76325880952777,2.911323811488893,197.76172127893034,18.25416773380862,0.0
193.22415301912739,192.77126468431445,2.911003123233309,197.8051425236428,18.255656042580025,0.0
193.3241655206901,192.77924461912932,2.9106619189201806,197.85306209181323,18.25713905463256,0.0
193.4241780222528,192.787210698146,2.910318089519608,197.90158709812405,18.25861951779976,0.0
193.5241905238155,192.79517703210686,2.9099925304874596,197.94617087232433,18.2601006408452,0.0
193.62420302537816,192.80315975832312,2.909709141765372,197.98161295922972,18.26158609346249,0.0
193.72421552694087,192.8111770406746,2.9094948277807497,198.00205911872246,18.26308000627528,0.0
193.82422802850357,192.81924906960998,2.9093794974467646,198.0010013257514,18.264586970837264,0.0
193.92424053006627,192.82739698247158,2.909394463282207,197.97162580560308,18.266111794069428,0.0
194.02425303162894,192.8355844796557,2.9094858703376176,197.925638196803,18.267646218261444,0.0
194.12426553319165,192.84377559652535,2.9096003524312466,197.8746498459337,18.26918205887448,0.0
194.22427803475435,192.85196006127455,2.9097226394777387,197.82199091718033,18.270716974886746,0.0
194.32429053631705,192.86012894722043,2.909839457728594,197.77055624246574,18.2722489317186,0.0
194.42430303787972,192.8682746728031,2.909939529772169,197.72280532145064,18.27377620123259,0.0
194.52431553944243,192.87639100158563,2.910013574533675,197.68076232153348,18.27529736173342,0.0
194.62432804100513,192.8844730422542,2.9100543072751814,197.64601607785056,18.276811297967967,0.0
194.72434054256783,192.8925172486179,2.910056439595612,197.61972009327596,18.278317201125283,0.0
194.82435304413053,192.90052141960894,2.9100166794307474,197.6025925384216,18.279814568836585,0.0
194.9243655456932,192.9084846992824,2.9099337310532234,197.5949162516372,18.28130320517526,0.0
195.0243780472559,192.91640757681654,2.9098082950725326,197.59653873901024,18.28278322065687,0.0
195.1243905488186,192.9242918865125,2.9096430684350234,197.60687217436603,18.28425503223914,0.0
195.2244030503813,192.9321408077945,2.9094427444239,197.62489339926773,18.28571936332197,0.0
195.32441555194399,192.93995886520975,2.9092140126592234,197.64914392301625,18.287177243747426,0.0
195.4244280535067,192.94775192842846,2.908965559097909,197.67772992265031,18.288630009799743,0.0
195.5244405550694,192.95552721224388,2.9087080660337303,197.70832224294645,18.290079304205335,0.0
195.6244530566321,192.96329327657227,2.9084542120973147,197.738156396419,18.291527076132773,0.0
195.72446555819477,192.97106002645288,2.9082186722561474,197.76403256332011,18.292975581192806,0.0
195.82447805975747,192.978838712048,2.9080181178145685,197.78231559163976,18.294427381438354,0.0
195.92449056132017,192.98664192864288,2.907871216413775,197.78893499710566,18.2958853453645,0.0
196.02450306288287,192.99448361664585,2.9077986320318185,197.77938496318336,18.297352647908504,0.0
196.12451556444555,193.00237243647766,2.907813193232689,197.75086439203875,18.29883126178749,0.0
196.22452806600825,193.01028190263142,2.907875565488243,197.71193540338376,18.300315153990162,0.0
196.32454056757095,193.0181978464594,2.9079646848747704,197.66719561980847,18.30180109317135,0.0
196.42455306913365,193.02611039309448,2.908065860379956,197.6198548465053,18.30328682600167,0.0
196.52456557069635,193.03401084775246,2.908166153645472,197.5727399668057,18.304770368319776,0.0
196.62457807225903,193.04189169573186,2.9082543789669777,197.52829494218037,18.306250005132338,0.0
196.72459057382173,193.04974660241413,2.908321103294118,197.48858081223898,18.307724290614043,0.0
196.82460307538443,193.0575704132634,2.9083586462305253,197.45527569473043,18.309192048107604,0.0
196.92461557694713,193.0653591538267,2.908361080033818,197.42967478554266,18.310652370123762,0.0
197.0246280785098,193.07311002973387,2.908324229615601,197.41269035870275,18.31210461834127,0.0
197.1246405800725,193.08082142669755,2.908245672541466,197.40485176637694,18.313548423606903,0.0
197.2246530816352,193.08849291051317,2.9081247390309914,197.40630543887048,18.314983685935466,0.0
197.3246655831979,193.09612522705902,2.907962511957742,197.41681488462783,18.31641057450978,0.0
197.4246780847606,193.10372030229618,2.9077618268492693,197.43576069023254,18.317829527680694,0.0
197.5246905863233,193.11128124226855,2.9075272718871115,197.46214052040725,18.319241252967068,0.0
197.624703087886,193.11881233310282,2.907265187906793,197.49456911801374,18.320646727055795,0.0
197.7247155894487,193.12631904100857,2.906983668397825,197.5312783040529,18.32204719580178,0.0
197.82472809101137,193.1338080122781,2.906692559503705,197.5701169776647,18.323444174227962,0.0
197.92474059257407,193.14128707328663,2.906403460021918,197.6085511161283,18.32483944652529,0.0
198.02475309413677,193.14876523049207,2.9061297214039343,197.64366377486192,18.326235066052742,0.0
198.12476559569947,193.1562526704352,2.905886447755212,197.67215508742288,18.327633355337316,0.0
198.22477809726217,193.1637607597397,2.905690495835195,197.69034226550767,18.32903690607403,0.0
198.32479059882485,193.1713020451119,2.9055604750573134,197.69415959895184,18.33044857912593,0.0
198.42480310038755,193.1788902533411,2.9055167474889854,197.6791584557301,18.331871504524077,0.0
198.52481560195025,193.18653500456858,2.9055735734520636,197.64221563932742,18.333307876221347,0.0
198.62482810351295,193.19421904979902,2.905705298972449,197.58891591768256,18.334753759750367,0.0
198.72484060507563,193.20192444612138,2.9058852447310195,197.52509589999917,18.33620505936118,0.0
198.82485310663833,193.2096356530317,2.9060903007012615,197.45581350456052,18.337658227330415,0.0
198.92486560820103,193.2173388577503,2.906299923578287,197.38556487336908,18.339110110275268,0.0
199.02487810976373,193.22502197522172,2.9064961367788356,197.3182843721466,18.34055794915353,0.0
199.1248906113264,193.2326746481148,2.906663530441273,197.25734459033416,18.34199937926357,0.0
199.2249031128891,193.2402882468226,2.906789261425593,197.20555634109203,18.343432430244345,0.0
199.3249156144518,193.24785586946246,2.9068630533134154,197.16516866129984,18.344855526075385,0.0
199.4249281160145,193.25537234187604,2.9068771964079874,197.13786881155642,18.346267485076815,0.0
199.5249406175772,193.26283421762918,2.9068265477341826,197.12478227617993,18.347667519909333,0.0
199.6249531191399,193.270239778012,2.906708531038503,197.12647276320777,18.34905523757423,0.0
199.7249656207026,193.27758903203897,2.9065231367890756,197.1429422043966,18.35043063941337,0.0
199.8249781222653,193.2848837164487,2.9062729221756554,197.17363075522246,18.35179412110921,0.0
199.924990623828,193.29212729570415,2.905963011109624,197.2174167948805,18.35314647268478,0.0
200.02500312539067,193.29932496199248,2.905601094223991,197.27261692628525,18.3544888785037,0.0
200.12501562695337,193.30648363522516,2.9051974288733917,197.3369859760705,18.355822917270174,0.0
200.22502812851607,193.31361196303794,2.9047648391340886,197.40771699458935,18.35715056202898,0.0
200.32504063007877,193.3207203207908,2.904318715803971,197.48144125591406,18.35847418016549,0.0
200.42505313164145,193.32782081156793,2.9038770164025562,197.55422825783626,18.359796533405653,0.0
200.52506563320415,193.3349272661779,2.903460265170987,197.62158572186684,18.361120777816005,0.0
200.62507813476685,193.3420552431535,2.903091553072034,197.67845959323597,18.362450463803654,0.0
200.72509063632955,193.3492220287517,2.902796537790094,197.71923404089304,18.36378953611631,0.0
200.82510313789223,193.35644663695388,2.9026034437311927,197.73773145750675,18.36514233384225,0.0
200.92511563945493,193.36374980946553,2.90254306202298,197.72721245946514,18.366513590410342,0.0
201.02512814101763,193.37115173805918,2.902645366187527,197.68111577504789,18.367907913712717,0.0
201.12514064258033,193.3786052710317,2.902840264123934,197.6147634176304,18.369314539471247,0.0
201.225153144143,193.38607043694353,2.9030683310277428,197.54116315598299,18.37072434003963,0.0
201.3251656457057,193.39353182768235,2.903306641266919,197.46534403060545,18.37213379445309,0.0
201.4251781472684,193.4009760774481,2.90353530524421,197.3916691015942,18.373539848390415,0.0
201.5251906488311,193.4083918627529,2.9037374693971443,197.3238354486422,18.37493991417391,0.0
201.62520315039382,193.41576990242135,2.903899316198032,197.26487417103905,18.37633187076944,0.0
201.7252156519565,193.4231029575902,2.9040100641539643,197.21715038767098,18.377714063786403,0.0
201.8252281535192,193.43038583170858,2.904061967806813,197.18236323702067,18.379085305477748,0.0
201.9252406550819,193.43761537053786,2.9040503177332315,197.16154587716753,18.380444874739965,0.0
202.0252531566446,193.44479046215167,2.903973440544655,197.15506548578747,18.381792517113077,0.0
202.12526565820727,193.451912036936,2.9038326988872996,197.1626232601531,18.383128444780663,0.0
202.22527815976997,193.45898306758914,2.9036324914421625,197.18325441713355,18.384453336569834,0.0
202.32529066133267,193.46600856912158,2.903380252925022,197.21532819319455,18.385768337951255,0.0
202.42530316289537,193.47299559885622,2.9030864540864387,197.25654784439843,18.387075061039123,0.0
202.52531566445805,193.47995325642813,2.9027646017117528,197.30395064640408,18.388375584591184,0.0
202.62532816602075,193.4868926837848,2.9024312386210864,197.35390789446703,18.389672454008725,0.0
202.72534066758345,193.49382706518585,2.902105943669344,197.40212490343941,18.390968681336574,0.0
202.82535316914615,193.5007716272034,2.90181133174621,197.4436410077699,18.392267745263105,0.0
202.92536567070883,193.50774363872165,2.90157305377615,197.47282956150383,18.393573591120234,0.0
203.02537817227153,193.51476241093724,2.901419796718412,197.48339793828305,18.394890630883413,0.0
203.12539067383423,193.521849297359,2.901383283567024,197.46838753134602,18.39622374317165,0.0
203.22540317539693,193.52900554108336,2.9014653361943066,197.42739409774805,18.397573211200918,0.0
203.32541567695964,193.5361756506284,2.9015834175627546,197.37851327661534,18.398926352160057,0.0
203.4254281785223,193.54334534308686,2.9017162569566453,197.32641701717736,18.40027989812509,0.0
203.525440680085,193.55050492531706,2.9018494093222196,197.27428007265874,18.40163163034884,0.0
203.6254531816477,193.55764607710836,2.901970472544228,197.22482822498102,18.4029796442471,0.0
203.72546568321042,193.56476185118083,2.902069087445932,197.18033828476283,18.404322349398623,0.0
203.8254781847731,193.57184667318555,2.902136937789102,197.14263809131958,18.40565846954512,0.0
203.9254906863358,193.57889634170445,2.902167750274021,197.11310651266373,18.406987042591275,0.0
204.0255031878985,193.58590802825032,2.9021572945394802,197.09267344550466,18.408307420604725,0.0
204.1255156894612,193.5928802772669,2.9021033831627823,197.08181981524865,18.40961926981608,0.0
204.22552819102387,193.5998130061287,2.90200587165974,197.080577575999,18.410922570618908,0.0
204.32554069258657,193.60670750514123,2.9018666584846753,197.0885297105559,18.41221761756974,0.0
204.42555319414927,193.61356643754087,2.9016896850304215,197.10481023041643,18.413505019388076,0.0
204.52556569571198,193.62039383949485,2.9014809356283227,197.12810417577478,18.41478569895637,0.0
204.62557819727465,193.62719512010128,2.901248437548232,197.1566476155219,18.416060893320047,0.0
204.72559069883735,193.6339770613892,2.9010022609985135,197.18822764724584,18.417332153687497,0.0
204.82560320040005,193.64074781831852,2.9007545191260413,197.22018239723147,18.418601345430066,0.0
204.92561570196276,193.64751691877998,2.9005193680162003,197.24940102046065,18.419870648082064,0.0
205.02562820352546,193.65429526359532,2.9003130066928846,197.2723237006122,18.421142555340776,0.0
205.12564070508813,193.66109512651707,2.9001536771185,197.28494165006188,18.422419875066435,0.0
205.22565320665083,193.6679301542287,2.9000616641939616,197.28279710988238,18.42370572928225,0.0
205.32566570821353,193.67481465010155,2.9000582300079065,197.26121717212095,18.425003390337075,0.0
205.42567820977624,193.6817324537019,2.9001193044918465,197.22547923301792,18.426309160974565,0.0
205.5256907113389,193.68866229589716,2.900213208539816,197.18254385919684,18.427618172082333,0.0
205.6257032129016,193.69559370347972,2.9003243268928918,197.135848434309,18.428928023859267,0.0
205.72571571446431,193.70251741166007,2.9004388435613198,197.08843427475026,18.43023659331277,0.0
205.82572821602702,193.7094253640667,2.9005447418245174,197.04294662966112,18.431542034258776,0.0
205.9257407175897,193.71631071274618,2.900631804231069,197.00163468092668,18.432842777321746,0.0
206.0257532191524,193.72316781816303,2.9006916125987305,196.96635154317664,18.43413752993467,0.0
206.1257657207151,193.7299922491999,2.900717548014427,196.93855426378528,18.435425276339064,0.0
206.2257782222778,193.73678078315749,2.9007047908342525,196.91930382287146,18.436705277584974,0.0
206.32579072384047,193.74353140575448,2.9006503206834715,196.9092651332987,18.437977071530966,0.0
206.42580322540317,193.7502433111276,2.900552916456518,196.90870704067504,18.439240472844144,0.0
206.52581572696587,193.75691690183166,2.9004131563169953,196.9175023233532,18.44049557300013,0.0
206.62582822852858,193.76355378883952,2.900233417697676,196.93512769243043,18.441742740283086,0.0
206.72584073009128,193.770156791542,2.9000178773005034,196.96066379174857,18.44298261978568,0.0
206.82585323165395,193.77672993774803,2.899772511096589,196.99279519789417,18.44421613340913,0.0
206.92586573321665,193.7832784636846,2.8995050943262153,197.02981042019823,18.445444479863173,0.0
207.02587823477936,193.78980881399667,2.8992252014988336,197.06960190073647,18.446669134666067,0.0
207.12589073634206,193.7963286417473,2.898944206393065,197.10966601432912,18.447891850144607,0.0
207.22590323790473,193.80284680841754,2.8986752820567006,197.14710306854104,18.44911465543411,0.0
207.32591573946743,193.80937338390655,2.8984334008066996,197.17861730368173,18.450339856478415,0.0
207.42592824103014,193.81591964653148,2.8982353342291933,197.20051689280524,18.451570036029906,0.0
207.52594074259284,193.8224980830275,2.8980996531794805,197.2087139417102,18.452808053649477,0.0
207.6259532441555,193.82912238854792,2.898046727782031,197.1987244889399,18.45405704570656,0.0
207.7259657457182,193.83580503536948,2.8980951053716524,197.1664627701947,18.45531986853145,0.0
207.82597824728091,193.84253255027753,2.8982246885911422,197.1163345950894,18.45659343499651,0.0
207.92599074884362,193.8492857078401,2.8984068247060795,197.0546510850939,18.45787333881557,0.0
208.0260032504063,193.8560486079346,2.898617815206534,196.98663651490438,18.45915593541607,0.0
208.126015751969,193.86280709742968,2.8988365632681807,196.91694160115563,18.460437980607455,0.0
208.2260282535317,193.869548770185,2.8990445737522967,196.84964350242123,18.461716630581197,0.0
208.3260407550944,193.87626296705156,2.8992259532057636,196.78824581921359,18.462989441910768,0.0
208.4260532566571,193.88294077587153,2.8993674098610653,196.7356785939837,18.464254371551668,0.0
208.52606575821977,193.8895750314782,2.8994582536362903,196.69429831112149,18.465509776841404,0.0
208.62607825978247,193.89616031569614,2.8994903961351306,196.6658878969554,18.466754415499505,0.0
208.72609076134518,193.90269295734106,2.899458350646881,196.65165671975288,18.467987445627507,0.0
208.82610326290788,193.90917103221986,2.8993592321464408,196.6522405897199,18.46920842570897,0.0
208.92611576447055,193.91559436313065,2.8991927572943115,196.66770175900126,18.470417314609463,0.0
209.02612826603325,193.92196451986274,2.8989612444366,196.69752892168057,18.471614471576572,0.0
209.12614076759596,193.9282848191966,2.898669613605015,196.74063721378005,18.472800656239897,0.0
209.22615326915866,193.9345603249039,2.8983253865168694,196.79536821326076,18.473977028611056,0.0
209.32616577072133,193.94079784774752,2.8979386865750802,196.85948994002246,18.47514514908368,0.0
209.42617827228403,193.94700594548152,2.897522238868167,196.9301968559037,18.47630697843341,0.0
209.52619077384674,193.9531949228511,2.897091370170253,197.00410986468174,18.477464877817912,0.0
209.62620327540944,193.95937683159278,2.8966640089410665,197.07727631207254,18.478621608776862,0.0
209.7262157769721,193.96556547043414,2.8962606853259367,197.14516998573092,18.479780333231954,0.0
209.8262282785348,193.97177638509402,2.8959045311557983,197.2026911152503,18.48094461348689,0.0
209.92624078009752,193.97802686828243,2.8956212799471888,197.244166372163,18.482118412227393,0.0
210.02625328166022,193.98433595970056,2.8954392669022497,197.26334886993993,18.4833060925212,0.0
210.12626578322292,193.99072444604082,2.8953894289087256,197.2534181639909,18.484512417818063,0.0
210.2262782847856,193.997212249672,2.895501414827712,197.2078369629416,18.485741953416355,0.0
210.3262907863483,194.00375170128711,2.8957041913024906,197.14224929946633,18.486983771382672,0.0
210.426303287911,194.01030402668715,2.8959399755540236,197.06939608457128,18.488228981093158,0.0
210.5263157894737,194.01685380522386,2.8961857724279745,196.99435677051142,18.48947404486342,0.0
210.62632829103637,194.02338767095412,2.896421648450074,196.92153450630408,18.490715896355308,0.0
210.72634079259907,194.02989431263987,2.896630731826122,196.85465613772897,18.491951940576904,0.0
210.82635329416178,194.03636447374808,2.8967992124419824,196.7967722073282,18.493180053882536,0.0
210.92636579572448,194.04279095245082,2.89691634186359,196.75025695440624,18.494398583972774,0.0
211.02637829728715,194.0491686016252,2.8969744333369447,196.71680831503,18.49560634989442,0.0
211.12639079884985,194.0554943288534,2.8969688617881157,196.69744792202874,18.496802642040524,0.0
211.22640330041256,194.0617670964227,2.896898063823238,196.6925211049941,18.49798722215037,0.0
211.32641580197526,194.06798792132534,2.896763537728515,196.70169689028015,18.499160323309493,0.0
211.42642830353793,194.07415987525877,2.896569843470217,196.72396800100327,18.500322649949656,0.0
211.52644080510063,194.08028808462538,2.896324602694683,196.75765085704234,18.501475377848866,0.0
211.62645330666334,194.08637973053268,2.896038498728318,196.80038557503855,18.50262015413137,0.0
211.72646580822604,194.09244404879323,2.8957252765775947,196.84913596839544,18.50375909726766,0.0
211.82647830978874,194.09849232992468,2.8954017429290544,196.90018954727904,18.504894797074463,0.0
211.9264908113514,194.10453791914972,2.8950877661493046,196.9491575186177,18.506030314714746,0.0
212.02650331291412,194.11059621639612,2.8948062762850206,196.99097478610219,18.50716918269772,0.0
212.12651581447682,194.11668467629667,2.8945832650629453,197.01989995018562,18.508315404878832,0.0
212.22652831603952,194.12282280818926,2.894447785889889,197.02951530808355,18.509473456459773,0.0
212.3265408176022,194.12903217611685,2.89443195385273,197.0127268537739,18.51064828398847,0.0
212.4265533191649,194.13530867386146,2.894529625285745,196.97088697814678,18.511838944477823,0.0
212.5265658207276,194.14159825519607,2.894660223628345,196.92178799537484,18.513033035709693,0.0
212.6265783222903,194.14788810058675,2.894804613244413,196.86966259541876,18.5142276129305,0.0
212.72659082385297,194.1541684723286,2.8949482529612838,196.81772821163636,18.51542043881129,0.0
212.82660332541568,194.16043103247907,2.8950786892218194,196.76874038198747,18.516609597557533,0.0
212.92661582697838,194.16666884285794,2.8951855560844106,196.72499274903402,18.517793494909117,0.0
213.02662832854108,194.17287636504736,2.8952605752229745,196.68831705993983,18.518970858140335,0.0
213.12664083010375,194.1790494603917,2.8952975559269567,196.66008316647088,18.520140736059908,0.0
213.22665333166645,194.18518538999774,2.89529239510133,196.64119902499513,18.521302499010968,0.0
213.32666583322916,194.1912828147345,2.8952430772665942,196.63211069648253,18.522455838871068,0.0
213.42667833479186,194.19734179523343,2.895149674558778,196.6328023465051,18.523600769052162,0.0
213.52669083635456,194.20336379188817,2.8950143467294365,196.64279624523684,18.524737624500645,0.0
213.62670333791723,194.2093516648548,2.894841341145653,196.66115276745387,18.525867061697305,0.0
213.72671583947994,194.21530967405167,2.894636992790038,196.68647039253423,18.526990058657358,0.0
213.82672834104264,194.22124347915943,2.8944097242607296,196.71688570445806,18.528107914930438,0.0
213.92674084260534,194.22716013962108,2.8941700457713937,196.75007339180752,18.529222251600586,0.0
214.02675334416801,194.23306811464192,2.893930555151224,196.78324624776673,18.530335011286265,0.0
214.12676584573072,194.23897726318964,2.8937059378449415,196.81315517012192,18.53144845814036,0.0
214.22677834729342,194.24489884399415,2.8935129669127946,196.8360891612613,18.53256517785016,0.0
214.32679084885612,194.25084551554778,2.893370503030559,196.84787532817512,18.533688077637375,0.0
214.4268033504188,194.25683133610508,2.893299494489539,196.84387888245567,18.534820386258136,0.0
214.5268158519815,194.2628694195347,2.8933194809264355,196.81977570541568,18.53596511564087,0.0
214.6268283535442,194.26893788930272,2.8933978118798773,196.7827789024321,18.53711724062994,0.0
214.7268408551069,194.27501817798702,2.8935067680968194,196.73902263224872,18.53827249374493,0.0
214.82685335666957,194.28109982797403,2.893630726343373,196.69196847357952,18.53942847003836,0.0
214.92686585823228,194.28717361814088,2.89375590850877,196.64466918880746,18.540583048852703,0.0
215.02687835979498,194.29323156385524,2.8938703816053617,196.5997687239845,18.541734393820395,0.0
215.12689086135768,194.2992669169754,2.89396405776862,196.5595022088316,18.542880952863825,0.0
215.22690336292038,194.3052741658502,2.8940286942571367,196.52569595673856,18.544021458195342,0.0
215.32691586448306,194.31124903531907,2.894057893452623,196.49976746476426,18.545154926317252,0.0
215.42692836604576,194.31718848671207,2.8940471028599113,196.48272541363653,18.54628065802182,0.0
215.52694086760846,194.32309071784985,2.893993615106953,196.47516966775217,18.547398238391274,0.0
215.62695336917116,194.32895516304362,2.89389656794482,196.4772912751769,18.548507536797793,0.0
215.72696587073384,194.33478249309516,2.893756944247704,196.48887246764545,18.549608706903513,0.0
215.82697837229654,194.34057461529693,2.893577572012917,196.50928666056151,18.550702186660533,0.0
215.92699087385924,194.3463346734319,2.8933631243608913,196.53749845299777,18.551788698310915,0.0
216.02700337542194,194.3520670477736,2.893120119535179,196.57206362769583,18.552869248386667,0.0
216.12701587698461,194.35777735508628,2.8928569209024513,196.61112915106625,18.55394512770976,0.0
216.22702837854732,194.3634724486247,2.8925837369525014,196.65243317318868,18.555017911392127,0.0
216.32704088011002,194.36916041813413,2.8923126212982404,196.6933050278116,18.556089458835654,0.0
216.42705338167272,194.3748505898506,2.8920574726757016,196.73066523235252,18.55716191373219,0.0
216.5270658832354,194.38055352650062,2.891834034944037,196.76102548789788,18.55823770406354,0.0
216.6270783847981,194.3862810273013,2.8916598970855185,196.78048867920316,18.559319542101463,0.0
216.7270908863608,194.39204612796036,2.8915544932055384,196.78474887469275,18.56041042440768,0.0
216.8271033879235,194.3978631006761,2.8915391025326094,196.76909132646003,18.561513631833876,0.0
216.9271158894862,194.40373956998684,2.8916250773017866,196.73099450865323,18.562630916469363,0.0
217.02712839104888,194.4096551637833,2.8917819814301517,196.67719079409807,18.563757592279323,0.0
217.12714089261158,194.4155922665409,2.891983508070284,196.61351504864777,18.56488960724682,0.0
217.22715339417428,194.42153549535618,2.8922066830161106,196.54506373279148,18.566023422850787,0.0
217.32716589573698,194.42747123185742,2.8924311654777712,196.47634909558772,18.56715590642237,0.0
