,Glicose,Insulina,Beta,T
447.08941788357674,422.21921245106887,0.08239910647956605,6.1519288553459575,60.774000449344435
447.1894378875775,422.226819799357,0.0823746077934366,6.158996085566097,60.78338552239356
447.2894578915783,422.2344231852537,0.08235391996077654,6.154096940483015,60.79276918750574
447.38947789557915,422.2420224198744,0.082334766004112,6.1443476113784,60.802151444892196
447.48949789957993,422.2496171815005,0.08231323392251506,6.142104021895643,60.8115322947641
447.5895179035807,422.2572074556566,0.08228909155705072,6.148133067701373,60.820911737332615
447.6895379075815,422.2647935461411,0.08226592949381625,6.151148793165896,60.83028977280886
447.78955791158234,422.272375701842,0.08224673192213286,6.141670323876519,60.839666401403925
447.8895779155831,422.2799535303623,0.08222675455726038,6.134645356887504,60.84904162332888
447.9895979195839,422.28752685084135,0.08220377540241333,6.137107552594543,60.85841543879473
448.08961792358474,422.29509580051575,0.08217937955095125,6.1441043703771445,60.86778784801249
448.1896379275855,422.302660797219,0.08215854968736473,6.139906475277857,60.87715885119311
448.2896579315863,422.3102216931138,0.0821395027035675,6.130074247115682,60.88652844854753
448.38967793558714,422.31777815622326,0.0821182046333266,6.127346807818604,60.895896640286644
448.4896979395879,422.3253301509946,0.08209417405509399,6.133275659316521,60.905263426621325
448.5897179435887,422.33287797539526,0.08207092986313476,6.136806106150949,60.91462880776241
448.68973794758955,422.34042190315546,0.08205175373482514,6.127515622644466,60.92399278392071
448.78975795159033,422.34796154410543,0.08203193075233944,6.120257586528608,60.933355355306986
448.8897779555911,422.35549671360565,0.08200919140478509,6.122217365199927,60.94271652213198
448.9897979595919,422.3630275284676,0.08198487686448386,6.129206543477408,60.95207628460642
449.08981796359274,422.37055439962245,0.08196388411636249,6.125776032584681,60.96143464294097
449.1898379675935,422.37807722364596,0.08194496554981529,6.115794158807734,60.970791597346285
449.2898579715943,422.38559564907086,0.08192385727880165,6.1127214824704375,60.98014714803297
449.38987797559514,422.3931096315526,0.08189997258824591,6.118444099476822,60.989501295211625
449.4898979795959,422.40061945585774,0.08187666937643913,6.122413091346345,60.998854039092784
449.5899179835967,422.40812541461077,0.08185745473243816,6.113495850834447,61.00820537988698
449.68993798759755,422.4156271350058,0.0818378228156684,6.105888063755204,61.01755531780471
449.7899579915983,422.42312441648113,0.08181531457827217,6.10737000353601,61.02690385305641
449.8899779955991,422.43061735598707,0.08179103570973977,6.114496113656151,61.03625098585252
449.98999799959995,422.4381063682377,0.08176992476046972,6.111693746305858,61.04559671640344
450.09001800360073,422.4455913804475,0.08175110521629957,6.101652797675686,61.05494104491952
450.1900380076015,422.45307203139686,0.08173019724693865,6.098200800093492,61.06428397161109
450.2900580116023,422.46054826953525,0.08170652573762052,6.103502125119937,61.07362549668846
450.39007801560314,422.4680203527029,0.08168312550563304,6.10802468069463,61.082965620361904
450.4900980196039,422.47548860377157,0.08166386421992052,6.099507012107697,61.09230434284164
450.5901180236047,422.4829526658118,0.08164442989102666,6.091528665763425,61.1016416643379
450.69013802760554,422.49041231676443,0.08162210914820002,6.092670097324524,61.11097758506083
450.7901580316063,422.49786764570695,0.08159791284690171,6.099786910630091,61.120312105220584
450.8901780356071,422.5053190583441,0.08157666766915599,6.097659667778995,61.129645225027275
450.99019803960795,422.51276651654604,0.08155791456708315,6.087659495068908,61.13897694469098
451.09021804360873,422.5202096574665,0.08153725366310535,6.0836791000081645,61.14830726442174
451.1902380476095,422.5276484095791,0.08151377205898833,6.088629181938861,61.157636184429585
451.29025805161035,422.53508301057616,0.08149026349644092,6.093741853474539,61.16696370492449
451.39027805561113,422.54251381541343,0.08147097800612611,6.085554157966847,61.17628982611641
451.4902980596119,422.5499404753007,0.0814517061000903,6.077314494805083,61.18561454821526
451.59031806361276,422.557362757338,0.08142960436157386,6.078015842107065,61.19493787143096
451.69033806761354,422.5647807392484,0.08140554604771574,6.084945004551183,61.20425979597333
451.7903580716143,422.57219480599974,0.08138410666074397,6.083678217352256,61.21358032205221
451.8903780756151,422.57960496979337,0.08136543143318284,6.0736830556526815,61.22289944987741
451.99039807961594,422.5870108582633,0.08134500910560881,6.069199898832804,61.23221717965868
452.0904180836167,422.594412379212,0.08132168193675346,6.073911098328668,61.241533511605745
452.1904380876175,422.6018097597277,0.0812981148269659,6.07945792854624,61.25084844592833
452.29045809161835,422.6092033725115,0.08127876806842514,6.071713875539038,61.26016198283609
452.39047809561913,422.6165928868215,0.08125965140990592,6.063233481118943,61.26947412253866
452.4904980996199,422.6239780611675,0.08123781723608267,6.06333929003808,61.278784865245655
452.59051810362075,422.63135895038596,0.08121386627214187,6.070174071008118,61.28809421116665
452.69053810762153,422.63873592819186,0.08119223659934534,6.069756444014861,61.29740216051118
452.7905581116223,422.64610905446375,0.08117364668652784,6.059743217984799,61.306708713488774
452.89057811562316,422.6534779434744,0.08115342902457379,6.054863244223435,61.31601387030891
452.99059811962394,422.6608424929486,0.08113030445869586,6.059183843214218,61.32531763118102
453.0906181236247,422.66820291098503,0.08110670861372633,6.065066514526984,61.334619996314544
453.1906381276255,422.6755595819089,0.08108723809631796,6.0579605333473925,61.343920965918855
453.29065813162634,422.682912207907,0.08106829988443398,6.049165881274214,61.35322054020331
453.3906781356271,422.6902605277464,0.08104671197473895,6.048741608295688,61.36251871937724
453.4906981396279,422.69760457708435,0.08102284742271272,6.05554925555588,61.371815503649934
453.59071814362875,422.7049447232746,0.08100106439338814,6.055864654764551,61.381110893230655
453.69073814762953,422.712281062807,0.08098252175905814,6.045950517772698,61.390404888328625
453.7907581516303,422.71961320751376,0.08096252405408459,6.0406241131245375,61.39969748915305
453.89077815563115,422.72694104304344,0.08093964634104966,6.044411550727172,61.4089886959131
453.99079815963194,422.7342647505257,0.08091600202716924,6.05068893787624,61.418278508817906
454.0908181636327,422.74158473257734,0.08089640315393358,6.044236891007587,61.427566928076565
454.19083816763356,422.7489007227017,0.08087763681869425,6.035148413681432,61.43685395389817
454.29085817163434,422.7562124383839,0.08085626862976798,6.034277503142868,61.446139586491746
454.3908781756351,422.7635199050917,0.08083254860306367,6.040874939774669,61.45542382606631
454.4908981796359,422.7708234704788,0.08081059564666805,6.041971411609701,61.46470667283083
454.59091818363675,422.7781232725396,0.08079206607671487,6.032262153083052,61.47398812699427
454.6909381876375,422.78541892731806,0.08077231620587978,6.026400279831427,61.483268188765535
454.7909581916383,422.7927102981148,0.08074965568263147,6.029746149248273,61.49254685835351
454.89097819563915,422.7999975472569,0.08072597353939567,6.036385960767037,61.50182413596707
454.99099819963993,422.8072810920959,0.08070625393480908,6.030563809088161,61.51110002181501
455.0910182036407,422.8145606941549,0.0806876248291655,6.021288613684471,61.52037451610612
455.19103820764155,422.8218360591443,0.0806665102975998,6.019863052984123,61.52964761904919
455.29105821164234,422.8291071967775,0.08064297089391528,6.026132849488425,61.53891933085292
455.3910782156431,422.8363744289552,0.08062081539164825,6.028110597107876,61.54818965172601
455.49109821964396,422.8436379441309,0.08060230412914351,6.018590558909676,61.55745858187714
455.59111822364474,422.85089735722704,0.08058278407566385,6.012249267797375,61.56672612151494
455.6911382276455,422.8581525114357,0.08056032614720654,6.015200040753266,61.575992270848
455.7911582316463,422.86540355712646,0.0805366749752514,6.021984720880362,61.5852570300849
455.89117823564715,422.87265090900235,0.08051677823616303,6.016966889430565,61.59452039943419
455.99119823964793,422.879894371096,0.08049827684361323,6.0075333110462275,61.60378237910436
456.0912182436487,422.8871336364577,0.08047744304483309,6.005465839781573,61.6130429693039
456.19123824764955,422.89436869085984,0.08045405284476038,6.0115052379289455,61.62230217024126
456.29125825165033,422.90159983968636,0.08043171528175878,6.014300846409892,61.63155998212485
456.3912782556511,422.90882731536726,0.08041321709839969,6.0049861096288595,61.64081640516305
456.49129825965196,422.91605073204585,0.08039390007415906,5.998248460084992,61.65007143956423
456.59131826365274,422.92326992109275,0.08037169264252657,6.000652226198694,61.659325085536686
456.6913382676535,422.9304850135097,0.08034810716660035,6.007468030362625,61.66857734328872
456.79135827165436,422.93769641510255,0.08032798004749943,6.0034207719470825,61.6778282130286
456.89137827565514,422.9449039850612,0.08030961677948488,5.99379616919615,61.687077694964536
456.9913982796559,422.95210739520365,0.0802890379499833,5.991167020911708,61.696325789304744
457.09141828365676,422.95930661259973,0.08026579710977119,5.996976562253352,61.70557249625738
457.19143828765755,422.96650192722944,0.08024331579546434,6.000468210487157,61.714817816030575
457.29145829165833,422.97369360517877,0.08022478285171197,5.991506603443478,61.72406174883243
457.3914782956591,422.9808812720624,0.08020567974526474,5.984336853619946,61.733304294871026
457.49149829965995,422.9880647434568,0.08018374568598562,5.986118946729045,61.7425454543544
457.59151830366073,422.9952441258565,0.08016020140662267,5.9930417248427625,61.75178522749056
457.6915383076615,423.0024198237084,0.08013986228768405,5.98990788139033,61.761023614487485
457.79155831166236,423.00959174486536,0.08012162115309379,5.980141982818641,61.77026061555313
457.89157831566314,423.01675954287236,0.08010128205053263,5.976998534128086,61.77949623089539
457.9915983196639,423.02392317222734,0.08007824690041952,5.982399635075136,61.788730460722164
458.09161832366476,423.03108289668256,0.08005562125405948,5.986584884796976,61.7979633052413
458.19163832766554,423.03823901776997,0.08003701633602786,5.978092613074268,61.807194764660636
458.2916583316663,423.0453911796224,0.08001813858592276,5.97045414778938,61.816424839187945
458.39167833566717,423.05253917436545,0.07999644896452833,5.9717047852765335,61.825653529030994
458.49169833966795,423.0596830911862,0.07997296182799564,5.978685672018749,61.8348808343975
458.59171834366873,423.0668233290815,0.07995242234830646,5.976426999737217,61.844106755495176
458.6917383476695,423.0739598409296,0.0799342659739268,5.966635231557191,61.85333129253168
458.79175835167035,423.08109227161407,0.07991419338520624,5.962891702953273,61.86255444571466
458.89177835567114,423.088220556826,0.07989138144376393,5.967826117381819,61.8717762152517
458.9917983596719,423.095344932649,0.07986860412437431,5.972726510115239,61.880996601350375
459.09181836367276,423.1024657388089,0.07984992723755077,5.964704538663313,61.890215604218255
459.19183836767354,423.10958263523673,0.07983125152993314,5.9566700417162295,61.89943322406281
459.2918583716743,423.11669539448104,0.07980980502353868,5.957393343539741,61.90864946109154
459.39187837567516,423.12380409172744,0.07978643339162722,5.964247050619983,61.917864315511906
459.49189837967594,423.13090910760684,0.0797656577877865,5.962972489928002,61.9270777875313
459.5919183836767,423.1380104497241,0.07974757072750971,5.95320252606036,61.936289877357126
459.69193838767757,423.14510775456944,0.07972777412411453,5.948827823125146,61.945500585196726
459.79195839167835,423.15220093372557,0.07970515859560713,5.953379211966314,61.95470991125743
459.89197839567913,423.159290203933,0.07968226556065686,5.95888216984555,61.96391785574654
459.9919983996799,423.16637593337003,0.07966349825632879,5.951387424499099,61.97312441887129
460.09201840368075,423.1734578018128,0.07964499963441554,5.943033827377145,61.98232960083895
460.19203840768154,423.18053556823037,0.07962383447439796,5.943107864825045,61.99153340185669
460.2920584116823,423.1876092863191,0.07960059153291645,5.949789575758793,62.00073582213169
460.39207841568316,423.19467931792667,0.07957956382961054,5.949548290265672,62.00993686187108
460.49209841968394,423.20174572921155,0.07956154642895284,5.939799467021625,62.01913652128197
460.5921184236847,423.20880814448157,0.07954199922241244,5.93487662170594,62.02833480057144
460.69213842768556,423.215866456917,0.07951959350326775,5.9390031748827266,62.03753169994653
460.79215843168635,423.22292086393713,0.07949663760154876,5.9449399076293385,62.04672721961425
460.89217843568713,423.22997174966736,0.07947772182316624,5.938152666620748,62.055921359781586
460.99219843968797,423.23701882809996,0.07945940234337447,5.929472434712879,62.065114120655494
461.09221844368875,423.2440618398082,0.07943852455407434,5.928876425397996,62.074305502442876
461.19223844768953,423.2511008144631,0.07941539162307805,5.935444559284804,62.08349550535064
461.2922584516903,423.25813610119485,0.07939414070639066,5.936145888231292,62.092684129585635
461.39227845569116,423.2651678163036,0.07937616850947195,5.926494035022708,62.10187137535468
461.49229845969194,423.27219557756007,0.07935685964230536,5.921056770613721,62.1110572428646
